
Residuals from Base Run #5 (Convergent Run)

Base_Run,Date_Time,Dichloromethane,Chloroform,Trichlorofluoromethane,Dichlorodifluoromethane,Carbon Tetrachloride,1_1_2-Trichlorotrifluoroethane,1_2-Dichloro-1_1_2_2-tetrafluoroethane,Tetrachloroethene,1_2-Dichlorobenzene,1_4-Dichlorobenzene,PCBTF,N-Butane,Isobutane,N-Pentane,Isopentane,2-Methyl pentane,Butene,Propylene,cis-2-Pentene,Isoprene,alpha-Pinene,MVK,Benzene,Toluene,Ethylbenzene,Propylbenzene,m_p-Xylene,o-Xylene,p-Isopropyl Toluene,Naphthalene,Methanol,Ethanol,Phenol,Methyl acetate,n-Butyl acetate,D5-Siloxane
5,10/14/21,-5.740000E-001,-1.175000E+000,3.400000E-002,-1.833000E+000,7.450000E-001,6.910000E-001,3.020000E-001,-1.979000E+000,-2.300000E+000,1.837000E+000,2.967000E+000,-6.740000E-001,5.690000E-001,-3.190000E+000,2.553000E+000,-4.510000E-001,1.250000E-001,1.872000E+000,3.440000E+000,1.250000E+000,4.140000E-001,1.375000E+000,-2.795000E+000,-9.030000E-001,1.400000E-002,8.160000E-001,1.134000E+000,4.430000E-001,-3.368000E+000,-1.506000E+000,-4.000000E-003,1.440000E-001,1.745000E+000,1.155000E+000,4.480000E-001,-1.133000E+000,4.416065E+000
5,10/15/21,-1.296000E+000,5.200000E-002,2.790000E+000,5.000000E-002,1.471000E+000,1.278000E+000,-1.176000E+001,-6.910000E-001,-5.000000E-001,1.150000E-001,3.720000E-001,1.445900E+001,-1.790000E-001,-2.260000E-001,2.146000E+000,-1.388000E+000,1.077900E+001,1.535200E+001,-5.690000E-001,-3.970000E-001,1.392000E+000,-1.710000E-001,4.300000E-001,1.558000E+000,3.164000E+000,-2.116000E+000,8.015000E+000,2.078000E+000,-6.203000E+000,-2.876000E+000,0.000000E+000,5.400000E-002,1.205800E+001,1.348000E+000,-8.417000E+000,-2.300000E-001,5.013837E+001
5,10/16/21,5.130000E-001,1.063000E+000,-2.030000E-001,-5.000000E-003,1.870000E-001,2.930000E-001,-5.460000E-001,5.710000E-001,3.100000E-002,1.500000E-002,3.130000E-001,-2.000000E-002,7.100000E-002,-9.000000E-003,-5.860000E-001,-3.660000E-001,2.710000E-001,5.310000E-001,8.600000E-002,2.723000E+000,1.005000E+000,1.234000E+000,8.230000E-001,-2.300000E-001,-3.910000E-001,-1.710000E-001,-8.520000E-001,-6.180000E-001,-3.837000E+000,-6.830000E-001,0.000000E+000,1.300000E-002,-1.197000E+000,1.533000E+000,1.114000E+000,-8.000000E-003,1.649769E+000
5,10/17/21,-7.860000E-001,-5.980000E-001,7.730000E-001,-1.411000E+000,1.087000E+000,6.030000E-001,-1.180000E-001,3.790000E-001,3.058000E+000,-3.370000E-001,3.514000E+000,2.385000E+000,-6.500000E-002,-3.500000E-002,-3.294000E+000,1.381000E+000,2.814000E+000,5.715000E+000,-2.194000E+000,2.016000E+000,-2.020000E-001,2.023000E+000,-8.900000E-002,-2.656000E+000,-2.159000E+000,-3.053000E+000,-2.779000E+000,-1.894000E+000,-1.588000E+000,-1.900000E-001,-2.000000E-003,2.400000E-002,9.030000E-001,-9.800000E-001,1.140900E+001,1.198000E+000,1.249585E+001
5,10/18/21,3.300000E-002,3.110000E-001,-1.037000E+000,1.345100E+001,-9.220000E-001,-4.730000E-001,-6.800000E-001,4.290000E-001,2.700000E-002,-1.500000E-002,1.700000E-002,-7.500000E-002,-2.040000E-001,1.900000E-002,4.970000E-001,8.600000E-002,2.900000E-001,2.470000E-001,9.400000E-002,2.230000E-001,2.645000E+000,-3.630000E-001,5.080000E-001,-6.600000E-002,-1.990000E-001,2.160000E-001,-5.220000E-001,-2.590000E-001,-1.208000E+000,-1.080000E-001,0.000000E+000,1.000000E-003,-5.870000E-001,7.250000E-001,2.060000E-001,6.000000E-003,9.090159E+000
5,10/19/21,-8.000000E-001,-1.905000E+000,1.601000E+000,9.370000E-001,1.438000E+000,-1.970000E-001,-4.880000E-001,-3.164000E+000,-2.218000E+000,2.513000E+000,1.030000E+000,-5.020000E-001,-9.270000E-001,1.205000E+000,1.138000E+000,7.794000E+000,9.120000E-001,-3.990000E-001,-3.421000E+000,-3.900000E-002,3.660000E-001,-2.050000E-001,-8.530000E-001,1.260000E-001,1.261000E+000,1.410000E+000,4.182000E+000,2.997000E+000,-9.840000E-001,4.620000E-001,-2.000000E-003,9.400000E-002,-2.543000E+000,-2.580000E-001,-5.531000E+000,-8.170000E-001,8.393190E+000
5,10/20/21,-1.250000E+000,-5.270000E-001,1.486000E+000,-9.210000E-001,1.920000E+000,1.447000E+000,-3.590000E-001,8.469000E+000,-9.339000E+000,7.460000E-001,9.236000E+000,2.902000E+000,-1.472000E+000,-1.970000E-001,7.560000E-001,1.739000E+000,2.999000E+000,-6.180000E-001,-3.424000E+000,-1.730000E-001,-1.120000E-001,-3.740000E-001,-7.600000E-001,-6.450000E-001,-1.546000E+000,8.800000E-002,2.871000E+000,2.750000E+000,4.940000E-001,-3.655000E+000,-1.000000E-003,-3.300000E-002,-1.199000E+000,-2.487000E+000,-1.818000E+000,7.850000E-001,1.567555E+001
5,10/21/21,-4.400000E-001,-7.510000E-001,2.192000E+000,2.143000E+000,-4.544000E+000,1.221000E+000,7.540000E-001,3.197000E+000,-2.296000E+000,1.042000E+000,7.938000E+000,1.178000E+000,-1.229000E+000,7.930000E-001,-6.160000E-001,1.587000E+000,-2.002000E+000,-9.770000E-001,-2.741000E+000,2.870000E-001,6.120000E-001,3.380000E-001,-2.100000E-001,-2.520000E-001,-2.056000E+000,8.420000E-001,2.000000E-003,-1.461000E+000,-1.485000E+000,-2.628000E+000,-2.000000E-003,1.760000E-001,2.601000E+000,-1.943000E+000,-2.310000E-001,1.730000E+000,7.562222E+000
5,10/22/21,7.240000E-001,-1.984000E+000,2.181000E+000,-7.220000E-001,-1.588000E+000,1.015000E+000,-1.664000E+000,6.460000E-001,-4.215000E+000,3.180000E-001,1.049200E+001,-2.020000E-001,-1.370000E-001,7.230000E-001,1.228000E+000,-1.646000E+000,2.520000E+000,2.078000E+000,-4.803000E+000,-8.070000E-001,-9.650000E-001,-1.861000E+000,-6.810000E-001,1.340000E+000,1.295000E+000,1.030000E-001,4.934000E+000,1.882000E+000,2.078000E+000,-4.579000E+000,1.000000E-003,1.050000E-001,-1.700000E-002,3.146000E+000,-3.162000E+000,-2.620000E-001,1.238799E+001
5,10/23/21,1.950000E-001,2.770000E-001,-6.040000E-001,2.096000E+000,-5.610000E-001,-2.580000E-001,-2.530000E+000,4.050000E-001,3.500000E-002,-1.100000E-002,5.910000E-001,-2.430000E-001,-1.920000E-001,7.200000E-002,1.010000E-001,5.960000E-001,6.400000E-002,2.920000E-001,9.800000E-002,5.110000E-001,2.803000E+000,-3.190000E-001,5.730000E-001,-1.380000E-001,-2.010000E-001,2.340000E-001,-4.980000E-001,-2.670000E-001,-2.246000E+000,-1.670000E-001,-1.000000E-003,1.550000E-001,-5.080000E-001,6.340000E-001,-6.250000E-001,-1.300000E-002,1.302050E+000
5,10/24/21,1.077000E+000,2.437000E+000,-3.170000E+000,-3.050000E-001,1.357000E+000,-8.280000E-001,2.786000E+000,4.400000E-001,4.974000E+000,-1.840000E-001,-2.143000E+000,-2.528000E+000,2.044000E+000,-3.060000E-001,7.999000E+000,-1.041000E+000,-7.239000E+000,-8.176000E+000,2.800000E-002,3.440000E-001,-1.790000E-001,3.500000E-002,5.540000E-001,1.283000E+000,2.700000E-002,-5.670000E-001,3.440000E-001,-1.347000E+000,-1.970000E-001,-4.740000E-001,1.000000E-003,-4.400000E-002,2.677000E+000,-9.180000E-001,6.517000E+000,3.790000E-001,1.436075E+001
5,10/25/21,2.960000E-001,5.690000E-001,-3.990000E-001,1.575400E+001,-2.340000E-001,6.000000E-003,-1.588000E+000,4.790000E-001,1.000000E-002,-4.000000E-003,-5.700000E-002,9.000000E-002,-1.180000E-001,1.400000E-002,1.140000E-001,-3.900000E-002,3.490000E-001,4.100000E-001,2.080000E-001,3.010000E-001,2.809000E+000,-3.630000E-001,6.060000E-001,-3.100000E-002,-1.380000E-001,1.730000E-001,-3.950000E-001,-2.160000E-001,-1.524000E+000,-1.000000E-001,0.000000E+000,2.000000E-003,-4.510000E-001,8.520000E-001,3.330000E-001,-5.000000E-003,1.233850E+001
5,10/26/21,9.070000E-001,3.770000E-001,-4.558000E+000,1.212000E+000,5.620000E-001,1.818000E+000,2.125000E+000,1.148000E+000,-1.090000E+000,-1.499000E+000,2.270000E+000,-2.050000E-001,-1.266000E+000,-1.480000E-001,2.055000E+000,-1.087000E+000,4.587000E+000,4.210000E-001,-1.393000E+000,-3.460000E-001,-2.000000E-002,-1.150000E-001,6.100000E-002,2.720000E-001,6.900000E-002,1.382000E+000,3.340000E-001,2.970000E-001,6.960000E-001,-3.580000E-001,-2.610000E-001,1.000000E-003,-7.190000E-001,-2.500000E-002,-2.262000E+000,-8.290000E-001,3.776112E+000
5,10/27/21,6.330000E-001,1.186000E+000,5.880000E-001,-1.958000E+000,1.820000E-001,-4.900000E-001,1.940000E-001,-3.343000E+000,-3.504000E+000,3.900000E-002,-1.743000E+000,7.017000E+000,-3.730000E-001,-1.900000E-001,1.700000E-001,9.810000E-001,2.839000E+000,2.095000E+000,-1.658000E+000,7.600000E-002,2.100000E-001,8.020000E-001,-5.290000E-001,-4.710000E-001,3.670000E+000,-2.279000E+000,2.983000E+000,1.206000E+000,-1.097000E+000,-1.334000E+000,-3.000000E-003,-1.310000E-001,-1.169000E+000,-7.800000E-002,1.586200E+001,1.100000E-001,1.797158E+001
5,10/28/21,1.370000E-001,5.930000E-001,1.236000E+000,3.029000E+000,-9.700000E+000,1.820000E-001,-2.210000E-001,5.200000E+000,1.436000E+000,4.300000E-002,-2.522000E+000,-3.000000E-002,2.244000E+000,4.420000E-001,2.660000E-001,-2.408000E+000,-3.561000E+000,9.130000E-001,-3.627000E+000,1.992000E+000,1.400000E+000,2.877000E+000,-5.750000E-001,1.791000E+000,-2.900000E-001,1.081000E+000,1.000000E-002,-6.630000E-001,-2.432000E+000,-3.660000E-001,7.000000E-003,-3.900000E-002,6.780000E-001,5.460000E-001,7.028000E+000,-3.630000E-001,1.188075E+001
5,10/29/21,7.640000E-001,3.900000E-002,9.130000E-001,-1.002000E+000,1.491000E+000,6.400000E-001,-6.500000E-002,3.144000E+000,1.688000E+000,-5.000000E-003,3.646000E+000,1.496000E+000,1.550000E-001,4.680000E-001,-2.213000E+000,3.200000E-001,1.155000E+000,-6.400000E-001,-4.551000E+000,1.957000E+000,1.244000E+000,2.654000E+000,-1.060000E+000,-1.301000E+000,-2.523000E+000,-9.250000E-001,-2.667000E+000,-3.363000E+000,-2.015000E+000,-2.330000E+000,-9.200000E-002,6.200000E-002,-4.340000E-001,-2.139000E+000,9.454000E+000,9.090000E-001,9.643636E+000
5,10/30/21,5.050000E-001,1.041000E+000,-2.060000E-001,-4.300000E-002,1.720000E-001,2.830000E-001,-5.840000E-001,5.670000E-001,2.800000E-002,1.500000E-002,2.960000E-001,-1.400000E-002,6.100000E-002,-8.000000E-003,-5.500000E-001,-3.450000E-001,2.760000E-001,5.260000E-001,9.300000E-002,1.247000E+000,3.010000E+000,1.111000E+000,8.140000E-001,-2.200000E-001,-3.780000E-001,-1.540000E-001,-8.300000E-001,-5.990000E-001,-3.724000E+000,-6.540000E-001,0.000000E+000,1.200000E-002,-1.159000E+000,1.502000E+000,1.077000E+000,-1.000000E-002,1.675744E+000
5,10/31/21,-8.590000E-001,2.370000E+000,1.879000E+000,-1.720000E-001,-4.480000E-001,9.900000E-002,6.390000E-001,-1.222000E+000,-1.335000E+000,-9.380000E-001,-1.151900E+001,-3.103000E+000,9.200000E-001,1.149000E+000,9.349000E+000,-1.689000E+000,5.830000E-001,-7.740000E-001,-4.798000E+000,-6.420000E-001,-1.215000E+000,-6.940000E-001,-1.238000E+000,2.170000E+000,1.900000E+000,2.568000E+000,5.571000E+000,1.560000E+000,5.958000E+000,-9.621000E+000,3.000000E-003,-3.900000E-002,-4.800000E-001,-3.950000E-001,1.223000E+000,8.549000E+000,2.470581E+001
,   Q(true)/Qexp:,8.507139E+000,3.470856E+000,5.704075E+000,1.438207E+001,7.910174E+000,2.319507E+000,1.452122E+001,1.252404E+001,7.241713E+000,3.592533E-001,2.822418E+001,1.268190E+001,4.278051E+000,1.826414E+000,9.587065E+000,1.126089E+001,8.361020E+000,1.535287E+001,1.003350E+001,2.126034E+000,3.949851E+000,4.150202E+000,8.932364E+000,3.814333E+000,2.546214E+000,5.209012E+000,9.716052E+000,3.380908E+000,3.255068E+001,8.676809E+000,5.836659E-002,9.076568E-002,1.631061E+001,1.698281E+001,2.258742E+001,4.357300E+000
